order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
95758d53-36c4-45f3-9928-d6f2a4f056f4,53daa06a-0f98-446b-aeeb-0f6ac0810993,Phyllis Brown,78c42a6d-51c3-4742-9e34-b1e8b628c780,Bed,Furniture,card,4,458.06,2023-10-13 22:26:57,Germany,Hamburg,Meesho,cf5ff5a7-9184-4c44-b4cf-fda9c3520a4f,Y,No Failure
31ab25de-cf1e-4d9a-8338-2b8fdded5c1e,18b1173b-902d-4dfe-be22-516d57643915,Gregory Young,2533aedb-c61c-4d08-969d-3d2199d6fb1b,Cookbook,Books,card,4,448.13,2021-08-19 15:04:39,France,Lyon,eBay,4c234f36-b3c0-4495-8bd9-66036c009adf,Y,No Failure
1c327cf2-f173-47e1-bf73-5076abfd2e5b,25a22fa0-20d1-43da-8b10-adbf2bfa8c89,Samuel Sloan,8be31981-0114-49bf-9e55-4a1beecb1cca,Golf Club,Sports,UPI,2,408.93,2023-11-27 06:17:12,Brazil,Salvador,Meesho,f9081977-0340-4a3d-8e1b-e4b49a6b7266,N,Incorrect OTP
dae1ce11-2251-4db3-93ba-ddcc3e1c23ec,1fcbc03a-29c8-4c79-ace0-1833d37ec3d6,Allison Armstrong,9913e571-2ee3-4c7d-85a7-c0748358af30,Bread,Grocery,Wallet,7,247.51,2024-02-19 01:27:08,Brazil,Salvador,Amazon,e772055b-dd15-4951-997e-51777c88555a,Y,No Failure
2fb0b9d4-2b3a-4148-8eaa-8db78449b14f,d1408999-ec04-40c1-8c7d-3a6c757620b2,Diane Delgado,d6a1b7aa-94e0-47b0-b8c6-2cfd038bfcab,Bed,Furniture,Wallet,9,243.84,2024-01-10 20:50:55,France,Paris,Flipkart,3fa53ab2-bdd6-4566-a1d3-04b97c0930af,Y,No Failure
67a5728e-e655-40a4-8b61-883026a42bdc,9b74b135-5ac6-45d3-b809-68528dc6a722,Heather Tran,7ba96b47-ed3f-41d6-becb-7afdb4fdc1ae,Novel,Books,card,7,142.38,2022-08-02 15:19:18,Canada,Calgary,Amazon,33a31388-b87a-4677-9eec-77618cc6ad41,N,Invalid card details
b4d8f175-8d7f-4b42-988e-5bb6fdcf3969,70af0dde-c38b-4971-a822-e498d0dd7996,Ryan Byrd,a32c0b3e-3e72-4580-9b18-19e4282559d3,Sneakers,Clothing,card,1,194.34,2021-03-07 00:27:41,South Africa,Pretoria,Myntra,0ec75632-fed8-41bb-b45d-99dcfe62b916,N,Invalid card details
7aa29463-eb59-475a-b4a4-826114407977,eea5625b-1256-4b64-a4bf-f3b90c91ae84,Dustin Hicks,c04c6859-1eca-4e0a-aa58-520523819a84,Table,Furniture,card,3,479.83,2021-09-22 18:44:38,Brazil,Rio de Janeiro,Amazon,b7f633fd-1160-47db-92c2-ec10d4fee256,Y,No Failure
fb8d9ba4-9c89-42e7-8589-59b33ad3a41a,c3cce74e-b4ae-4d31-84a9-febbd3d157e9,Dylan Stephens,8076aec4-e41d-478d-8717-df7b901e86a0,T-shirt,Clothing,UPI,4,82.36,2022-05-15 19:17:10,Canada,Montreal,eBay,91ed88bd-f911-45db-b9c5-ff274e7bb698,N,Incorrect login credentials
29a0aa4e-a338-4d78-8ca2-70b19ff6fe0e,96669244-67e8-42bd-a515-c4000585fdb7,Ricardo Russell,26200227-0782-4f4c-b830-9d1e92e4153b,Novel,Books,UPI,6,154.5,2021-05-08 21:24:22,UK,Liverpool,Flipkart,77cd7849-2563-428e-ab66-3cc866be77d4,Y,No Failure
cb2f4806-a973-4817-a6d0-652ca6a89888,d5aa42c8-b9e0-40cd-b0a6-aeacfc7b7ab7,Brooke Jones,3c6cfa1f-7ddd-45e2-99a3-02013a9b06da,Bed,Furniture,Wallet,4,106.73,2022-03-12 14:35:49,France,Nice,Amazon,90eb5a3a-0605-478b-8778-e0c896cda304,N,Insufficient balance in wallet
95c0b4a6-4607-461b-9ed2-8dc09aebc09f,db417b6b-1bce-4bc3-b00f-eb24010501ef,Albert Santiago,b2bd6ec4-1d63-4bab-959f-c73ee2c24bbc,Novel,Books,UPI,9,257.69,2023-09-22 22:19:28,USA,Phoenix,eBay,98cafaf0-6efa-44ed-9704-06157994956f,N,Network issues
7cb56101-ea5d-420d-9f1e-168ea0fe2015,9aa03441-df80-4b48-972a-290320b2fd73,Shannon Wood,aa627737-a874-43c8-9798-72a8c7fd4c9e,Cookbook,Books,Internet Banking,7,205.58,2020-01-21 02:04:36,Canada,Toronto,Meesho,76c15ac1-528a-4745-a300-2e6fcf755e3e,Y,No Failure
5d2051f6-df7c-4b5d-9674-4b5fcc87e644,69ba80e2-280f-4b49-a1dc-62d918a4bdbb,Veronica Kaufman,e6bffe87-5f1b-440d-9a1a-740fd0982b81,Bread,Grocery,Wallet,9,465.94,2022-01-07 06:57:58,Brazil,Fortaleza,Flipkart,d9a510df-4b9c-4189-a82b-93743615c360,N,Wallet not authorized for transaction
5d96e74f-ea75-4021-b690-c9f6c6e8471b,fa9a613e-7bce-4ee1-a952-f1788edb2c66,Kaylee Nguyen,cff317e3-dc44-4b2c-8655-1ad8cc233da7,T-shirt,Clothing,Wallet,1,180.89,2022-05-11 00:46:57,USA,New York,eBay,d05e573f-3020-411c-bb91-90dab0f5b1e0,Y,No Failure
2d5f1399-9f1c-472d-afe1-5ce9003559c3,7b930216-1593-46c9-b270-bf5a1db33246,Rachel Hoffman,86bb0653-bcdb-4ddb-94fa-64ba91a705bb,Sofa,Furniture,Wallet,6,67.91,2020-03-25 04:54:58,Canada,Toronto,Myntra,42cad1cf-a41d-4edb-9735-3b2890907f55,N,Wallet account blocked
d331698d-45f1-44ee-a1dc-cc43f61b0f3b,6aa1c345-d193-48ed-9e88-b1c299d1c7b2,Shawn Cook,5a889bee-b056-4796-9bef-e6fc0d2dde90,Vegetables,Grocery,card,5,181.27,2024-02-29 05:02:01,Brazil,São Paulo,Meesho,036298a2-ee95-40e6-9a7e-3dd6dcd3c384,Y,No Failure
96b721d0-2a7d-4038-8cd0-b76762ba8e32,4d7a4155-8bfe-4514-aa00-c5ff0ec8fc20,Dr. Connie Wu,26af20df-3844-4128-bfc8-97cc78d0c5e0,Basketball,Sports,card,4,64.31,2020-03-23 00:44:40,UK,Liverpool,Myntra,85f09180-8581-40e9-96fa-1d4460b3483b,N,Fraud suspected
d0a78d69-76c6-40b7-9625-7d19dcaa1730,4b6292a4-4744-4f69-ba5c-b6d4b19583f4,Justin Weeks,c037acbd-bebc-4af5-b819-73d0364d63dc,Comics,Books,UPI,4,145.31,2021-11-16 03:54:45,Australia,Brisbane,eBay,f97f3c3c-655a-4874-8b25-ef51d173297d,Y,No Failure
e4127ebf-4890-4f59-8d26-ba665c8cbc7c,77e904e5-57f3-438a-b120-bea068c35250,Lisa Jackson,00013d73-48b4-4006-a93c-a8f5c77f0b2e,Tennis Racket,Sports,card,7,120.48,2020-05-14 18:01:35,USA,Houston,eBay,8a29f8ce-8782-4f8a-bfc4-5699f448deac,Y,No Failure
bc019c43-64a0-41f3-8176-1e92b7973abc,dd23b17b-ec44-4f77-8bc9-c8061984e95e,Mary Rice,6dec7bc8-5ceb-4983-b2eb-d0fb9d918d04,Comics,Books,card,2,204.31,2020-08-11 22:47:42,South Africa,Durban,Meesho,37089f42-b231-4939-b11b-4c5648aa241e,Y,No Failure
1f1ae269-113a-457e-a4c9-978fa69a7a54,2da5a257-82fd-4687-93ed-5543b0b16436,Michael Williams,14232ad7-74ad-4c49-aec7-4b431490013d,Jeans,Clothing,card,4,126.23,2023-09-11 17:12:56,Australia,Sydney,Flipkart,83ad5ba7-fc3b-4336-982b-450b362143d2,Y,No Failure
4ca0f0bc-b504-489d-8226-b5e3d63cb450,cdfc3506-f3fa-49f8-b695-fad064f6d816,Scott Guerra,3522df58-3aef-4385-91c6-21caef13abe6,Comics,Books,Internet Banking,1,33.28,2021-03-24 00:12:55,Brazil,Rio de Janeiro,Myntra,92bb0fc8-e516-4411-a6bd-514705d29c9d,Y,No Failure
815f2cb9-6a8e-438e-8da8-6330c34c3e93,510048dd-b246-4700-949d-ad47cba4a491,Juan Johnson,f3a54052-ca29-45a2-8bc3-450b35ec9d70,Bookshelf,Furniture,Internet Banking,8,159.06,2020-01-07 14:02:40,Japan,Nagoya,Amazon,35afe9e9-ddc6-41ad-9d97-749e1ba3f33c,Y,No Failure
22ca88f9-9d59-452e-b5f6-8a30237cfdfd,f4c0eae0-9a09-4cef-946e-3ec55362bed1,David Kerr,42abe4bc-1359-4d2c-8b56-7282a2e637f7,Bookshelf,Furniture,UPI,1,51.74,2023-09-23 05:13:47,Japan,Sapporo,Meesho,4fa562f3-3545-4ba7-827d-ea8669aa9989,Y,No Failure
48b4a210-ed69-40c1-bef4-b6a5526d0cfe,1cfd82ba-5d09-4f22-8f93-b21a86530ab2,Brianna Zimmerman,3d982321-0f49-4782-9b4e-f8da095198c4,Bed,Furniture,UPI,4,312.12,2021-12-09 04:28:37,Brazil,Salvador,eBay,14207019-7ce0-4703-822e-c1c6fbc7d3e4,Y,No Failure
39992c74-2848-4189-b51b-34ac7675cab8,b2cd04e6-a74b-404e-887c-e53fe7e46906,Mr. Brandon Patton,e4cd483c-1fe0-4101-9872-f4e6bd9d796d,Bread,Grocery,UPI,4,139.22,2020-11-18 11:57:07,India,Mumbai,Myntra,b61b6f71-0ac2-41a1-a463-f236af58eadf,N,Incorrect OTP
3c1985de-7ad2-4c36-8323-8aa0afa82295,9d364bf5-c312-4f20-a97c-6ef11ad6c886,Ronald Garcia,b049b1f8-ffd1-4d2b-92b8-17dad28a3fc6,Textbook,Books,Wallet,6,235.05,2022-06-13 14:59:21,UK,Leeds,Myntra,bf772423-bfed-4b0e-804d-b91d3b9896ae,Y,No Failure
bc5a8ea4-47cf-401f-90dc-1061b45f6d31,dae17abd-7c38-4c6a-86c3-f8a71e57cb81,Jaime Sanders,2d654fc2-60fe-4692-9129-d8e7a039b8ef,Bread,Grocery,UPI,9,86.71,2021-10-15 04:25:01,Canada,Vancouver,Meesho,bd2d9911-5929-4dab-8762-b8d65a16dede,N,Incorrect UPI ID
5a739fe6-c753-42a3-9df7-432017062232,6e2bc7c9-fd83-498a-8995-ed723c3613e9,Barbara Harrison,3157c322-6789-4630-b7ca-6b3bd5e58fed,Tennis Racket,Sports,UPI,8,210.44,2020-11-17 02:47:29,UK,Liverpool,Meesho,b9880edd-0ca6-4640-914e-abe671c41277,Y,No Failure
1ea414bc-0655-49b2-aa1c-6d4810daa60f,e33c7151-af4b-47c3-a19f-0f302249e6c9,Lisa Lang,5de64680-563b-4775-bddf-847a837233cd,Textbook,Books,UPI,5,419.03,2024-03-17 03:01:41,France,Toulouse,Meesho,ff08653f-06f2-45d7-9269-6aca30aa78f2,N,Network issues
fd963eea-ffd7-4414-8f41-8f60ee795e24,b55d3a8e-86fb-462c-8ed6-f42974b1adf8,Joseph Fowler,252566e6-0431-46e5-a2fd-123606d1ea57,Yoga Mat,Sports,Internet Banking,4,211.43,2022-02-17 12:53:09,Canada,Calgary,Amazon,56be09f5-3371-4a91-a1de-14adf60bf2e8,Y,No Failure
676f03fc-c487-465e-bec8-acfc8c34bf1a,792135b0-5202-4f7f-97be-8a6425caff8f,Peter Norton,09935bf2-c5ea-4af0-8599-d27289b8a12d,Jeans,Clothing,Internet Banking,6,307.06,2020-03-02 17:55:29,Japan,Sapporo,Flipkart,ca16e6b3-ebeb-408e-a8ae-ad2a47ff5140,N,Exceeded transaction limit
9d1ee876-b9dd-44f6-93af-ab2d13f96134,bac91847-a4f7-43aa-a774-1bef8eafef4a,Jason Thomas,74f5b483-f237-41e7-b0fc-3d259a21aa59,T-shirt,Clothing,Internet Banking,6,388.18,2024-02-29 21:17:48,Brazil,Salvador,Meesho,59fb9263-1873-4b5b-8f34-274a33eeef51,N,Payment gateway timeout
7b304c95-fc2b-4f60-be28-41e3fedc5078,c35906f8-3959-49d1-a4ba-21079f4cbdf9,Nicholas Nicholson,eb76b6cf-b21e-4f71-8033-038e22034350,T-shirt,Clothing,Wallet,8,243.47,2023-08-31 04:13:10,Germany,Munich,Amazon,9c102fd9-8cce-4222-8fa9-6c51c8f86c3a,Y,No Failure
2a18f456-9af3-43b4-afb5-0ef59c9dccaa,21fb899e-0530-4f58-8b38-b05670f9944a,Terry Sanders,86ed4b3e-483a-40cf-844d-dfedd82882f4,Sofa,Furniture,Wallet,9,356.06,2024-05-22 19:12:35,Canada,Calgary,Flipkart,3cb6f2e5-7055-480e-baaf-3534881c0b4e,Y,No Failure
3bce79eb-cdce-4710-86f2-8ae4f8f0d7eb,6c0572f0-f33d-462e-8322-934b021713d7,Rebecca Gonzalez,1e13eedc-a174-4478-a4dd-7a7674463206,Laptop,Electronics,UPI,8,268.98,2021-12-02 12:38:17,UK,Liverpool,eBay,259da706-b6af-4154-b170-f33466b5de1e,N,Incorrect OTP
4716dcfc-8fe4-439c-a0e4-482bce43aef5,1d48e4be-9569-4e59-b5e4-f74467abe8df,Curtis Callahan,f75376fd-8767-4124-b8a0-e070e4a7b5c8,Chair,Furniture,Internet Banking,8,422.27,2024-05-09 16:50:21,France,Marseille,Flipkart,7c7fa067-36c1-40be-a70f-fff5ecf5b8ea,Y,No Failure
072ab00c-9294-4778-8c07-dfa9b4bdebd4,596cf0a0-d637-4332-9753-31d510e49ac4,Travis Campbell,25c96194-c4e3-496b-b4ce-aeed5b684206,Biography,Books,card,8,394.37,2020-08-27 16:14:30,Australia,Melbourne,eBay,120fae93-1414-4646-b20e-c6cda33045a4,Y,No Failure
96f093b3-690a-4e6f-853f-04b26a244305,c79e7571-b018-4833-8887-bd5b9879e714,Karen Anderson,8b258627-5a9e-49ad-853a-e96aadc5b241,T-shirt,Clothing,UPI,3,233.34,2021-04-05 00:56:26,Canada,Calgary,eBay,d3156e93-c1a8-4ccb-8575-7ed9f4b085ce,Y,No Failure
0cc4d9fa-6e03-45ad-87ad-160a0e2f753d,8a0f6704-30d7-4098-aa76-add01d7f0764,Tyler Garcia,034169ff-21d5-4120-8d06-1c818a2e7010,Textbook,Books,Wallet,6,281.21,2023-08-14 00:38:50,USA,Chicago,Meesho,872682c5-e246-421b-ab68-e9910733d8bd,Y,No Failure
a4b0c95f-5427-418c-baa1-6e4d32093b11,9e4ea9dc-4f43-4c17-b90f-68842c89245f,William Wilson,8dc1eeb7-f862-4098-8427-faf91b6a2d3c,Basketball,Sports,card,1,244.26,2024-01-01 15:05:16,Brazil,São Paulo,Myntra,9821d941-3185-4330-afd3-728baf99fee3,N,Card expired
f9d3992d-fdfe-4aad-920b-773d1f2223b1,df600137-1f80-4351-9cd1-4b4dd554733b,Wendy Shaw,8af37d73-9bba-4adf-8062-7a251609ca99,Headphones,Electronics,UPI,4,120.82,2022-06-28 16:52:25,India,Hyderabad,Flipkart,dd073c5c-f8ae-4b4a-926b-699a9e554948,Y,No Failure
d32dfcf2-4ca4-445f-b2b2-b34c871c7d7d,699fc877-9911-4bab-80dd-36d74e9d79d0,Kimberly Martin,acfdb2db-3f23-41d6-94b8-664b4a0889e9,Jeans,Clothing,Wallet,7,219.63,2022-05-26 04:46:59,France,Nice,Amazon,4b3ba11c-80a2-4c41-aaf7-cd1d1c244723,Y,No Failure
8dd8e697-9bef-4bbc-aca6-85dcd10b1f34,b2b01050-c60c-4c8a-bf4a-aaf626fb3242,Natalie Taylor,59b9185a-a8ef-4911-80ee-afaf2a9fedba,Fruits,Grocery,UPI,3,232.95,2021-02-10 09:52:02,Japan,Osaka,Flipkart,9b67e587-533c-4d04-a538-9dc66b729164,Y,No Failure
13c155c1-aae2-4cc9-a140-445c7e8a4492,27472b60-883a-40ac-ae0d-8cc2fb9a37a2,David Parks,8e0b937e-a898-46c1-90d3-3779a417380e,Sofa,Furniture,UPI,5,36.05,2020-06-30 10:53:58,France,Lyon,Flipkart,fa62e10f-8dde-43da-bd4e-aed35e94f540,Y,No Failure
4678fdeb-4383-4ff7-abd3-0c0a51fc94a8,35d9cd04-7a2c-4947-8ff1-14eddb88830b,David Brown,09fb73a4-ecc7-4fd3-b7c5-cf51590bf3d7,Bed,Furniture,UPI,7,362.43,2024-02-24 07:48:08,USA,Houston,Amazon,8f0b64cc-3413-4bee-84f4-28b94dfe1f1b,N,Network issues
6b616e6f-0866-414e-a58c-9061236b941e,292b2659-3b8c-409c-840e-471a7083b1f0,Cassandra Blair,bc9860be-44ff-4e86-8b10-2def7ed2d190,Sneakers,Clothing,Wallet,6,372.9,2023-01-24 04:49:59,Australia,Brisbane,eBay,5fcf9c33-5b9a-4085-ae6d-3d015bb2c97c,N,Wallet account blocked
9ca8775d-4843-4381-887f-27b2248108d4,d26ac2ac-b677-4e56-9a93-ff58324d6945,Michael Chavez,213a1130-bc49-4bf1-9e53-b47905c3d035,Sneakers,Clothing,Wallet,8,141.2,2021-01-20 10:48:03,South Africa,Durban,Meesho,88abe29c-b95c-4cbb-9c3b-64830d199bbd,Y,No Failure
86dda49a-0709-4908-8c55-10394f5ad780,c5a62e2e-1a5f-4df5-ba6f-edd7c8960621,Mary Martin,789a3b69-2e33-4f5f-a8b5-8bde2834732f,Headphones,Electronics,Internet Banking,1,213.51,2020-10-13 13:10:12,India,Chennai,Flipkart,d6844098-d127-41a9-9a48-8e2d534fc793,N,Incorrect login credentials
8291c1f4-d190-4217-aaaf-5e86c6b2eac6,25daa21d-8a05-4f63-a72f-c9f62beff096,Kevin Hale,0453932b-3409-47f8-8235-e50181f119de,Table,Furniture,Internet Banking,6,401.41,2020-11-13 21:04:17,India,Delhi,eBay,63f6ac55-0e7f-4e89-93aa-1dd274fa258c,Y,No Failure
76c2a978-157e-4fe8-9fc4-ec0748c384bb,f727001f-0b2d-4a08-b1aa-c00511bb01eb,Carrie Bennett,7f503217-ffe0-4162-818b-4e195a2564ac,Smartphone,Electronics,card,6,299.62,2022-10-20 17:56:04,Germany,Stuttgart,Amazon,07425252-0048-44d3-83c5-d718191868a2,Y,No Failure
70b02e77-3930-4614-a0ed-4dbf45af05c3,11dd0cad-d20d-44f1-8a3e-f3976ed58085,Adam Medina,a4c78152-13bf-459f-9edd-d41ec28fea3e,Golf Club,Sports,UPI,5,41.15,2022-07-10 11:07:29,India,Chennai,Meesho,a0909b92-a5d8-481b-90b6-d1f504429cd2,Y,No Failure
a2c50234-8a2e-4410-a8bd-51aeb5af4291,e2fc6af3-40c5-4861-987c-0e45f36cdcd7,Elizabeth Martinez,68bcec26-cc94-49df-abcb-83e220c78ee7,Bed,Furniture,Internet Banking,4,10.36,2022-04-25 12:17:12,Japan,Osaka,Myntra,82aff5e4-b250-4440-b2f9-64f8b7543063,N,Incorrect login credentials
b10e30e7-d420-4b2d-8476-a0dfa80431ba,fceb8df8-cfbb-46fe-9326-ed3a5ed6fdc4,Autumn Walker,50da6495-e385-4e44-a452-d0035e60f716,Bookshelf,Furniture,Wallet,3,118.68,2020-10-03 11:51:42,Japan,Nagoya,Amazon,1ca4e337-41b1-4bf6-b476-41ca21baea0f,N,Insufficient balance in wallet
a47551f8-5243-424f-8bb7-d818619c1e1a,295c510b-5e1c-4587-8a18-70f864e90bac,Jose Brock,fd7b9cdd-c605-41a2-95a4-e5939e98d959,Football,Sports,Wallet,3,482.96,2024-08-16 21:21:19,UK,Leeds,Flipkart,2ee7b434-5ae6-412f-810f-54157f5cbc53,N,Card expired
bec13886-ec09-45bd-aee4-c3685207f964,7e0d30bb-dbf3-44f8-b1a3-9099a3a40e54,Daniel Miller,2d9900b9-9de8-43af-9c34-b72952b567ec,T-shirt,Clothing,card,4,424.64,2022-02-22 20:27:53,India,Delhi,Myntra,75c806c1-732c-4cc9-8cd8-0f3045b3bf5d,Y,No Failure
70dceb3d-d62f-4640-abad-af8b386f2798,99f4926d-6bc0-4e39-9d87-5c641e0627a0,Joseph Morales,79b1f0dc-b5ca-43e4-ba4f-f057ec6e9253,Golf Club,Sports,card,6,195.53,2021-04-05 00:37:23,France,Paris,Flipkart,b7597f1f-6734-4091-9d1e-9ade1e63a6f5,Y,No Failure
5f082a3a-b959-4381-9b5c-da5dd702e9e8,cea4c411-3566-42cb-8578-929a0a0cdcf4,Doris Smith,836b02b0-6b74-42d6-974a-e5ab19e7c6d6,Chair,Furniture,UPI,2,392.58,2023-05-07 04:37:32,Canada,Montreal,Flipkart,2b753c88-3158-44ba-91ce-f2d2767a1fb2,N,Incorrect OTP
c2878f7b-0433-456d-a386-65a9d3a926c1,2d2127ee-f76a-4b73-97e3-ab4ef4f86598,Madison Andrade,b0b7e6bf-86e0-4d8d-b508-85f45792a961,Bread,Grocery,Internet Banking,1,177.8,2020-07-19 11:38:47,Brazil,Brasilia,Meesho,e93ac6f6-dcd2-4a30-be2f-90833636dc6e,N,Incorrect login credentials
1ce5c7b7-413c-4a46-8b93-7a33f68196c0,263d0b28-13c5-436f-9a5d-eea7789049cb,Caroline Morales,53808a88-bbf3-4f40-b246-6a17e740a283,Laptop,Electronics,Wallet,7,23.9,2021-04-25 02:39:48,Australia,Brisbane,Myntra,3f004662-42dc-438e-9b2b-79424a45f07c,N,Wallet account blocked
e2d7945e-710a-480d-b645-0823371250d5,000801ae-be62-481f-83b0-e9c2c55c79a2,Jose Hughes,4d20e602-2b2d-4562-8f74-499f07890b45,Cookbook,Books,UPI,8,165.85,2023-09-09 13:37:15,USA,Phoenix,Meesho,f5339009-32d1-49a6-b16b-eb859872e1bc,Y,No Failure
6096b869-5b68-464d-b2fd-6e7b774950e5,2c259a36-b8ea-4e1b-aac9-002f08a9afb4,Elizabeth Gomez,99907524-98ea-42cd-9f95-9104846c1738,Jeans,Clothing,UPI,1,44.41,2023-03-09 05:22:06,USA,Los Angeles,eBay,fcda6e48-60e2-4ab7-a834-c1d6dccba9ae,Y,No Failure
62ad1da2-6197-4632-9a05-057fd80bd431,7f25c62a-f98c-43e8-a06f-3010ade20bb7,Linda Armstrong,40db8e63-1aa1-4c5b-b9e9-6077710159e5,Textbook,Books,UPI,8,482.3,2023-02-13 20:49:18,Brazil,São Paulo,Amazon,380fa31d-c57e-4fb6-a05d-f3dc31e121e2,N,Incorrect OTP
0eaa0b80-07ea-4afa-88e5-eeccf3caffe0,136d73f3-bbe8-490d-9611-24ae7f4da5f1,Ryan Richard,e10eb994-54d1-4192-8283-c7309e1f5b7b,Football,Sports,Wallet,3,240.66,2020-05-17 09:29:37,Canada,Montreal,Flipkart,24564999-33b7-48fb-bb55-bdb5f9447eae,Y,No Failure
f6de2f52-d400-419f-b4a1-da20da6fdb2b,8cfa9450-cbd7-4549-b2e5-2a45a7b01ffc,Lisa Lewis,1b16779c-9f2a-4881-888e-37b733c6efc7,Textbook,Books,UPI,8,218.66,2022-04-02 23:46:06,Australia,Perth,Myntra,df35c33e-592d-4071-85a0-8fec583e8b57,N,Network issues
97db2bb7-f148-40ef-858e-0f25f2e2c8e6,674ba039-c746-46f6-a2ee-5834bb1e3270,Heather Torres,b5f35192-fbf0-4af2-90d3-a7934c8a7a4a,Headphones,Electronics,card,5,154.78,2021-03-26 14:21:13,Canada,Vancouver,Meesho,bc5132e9-0a7f-4c9a-932d-33d21dc8f0c8,N,Card expired
5c52d474-d525-4990-871f-1924452a63f0,99446653-b0c8-4d1a-8e1c-a8616acde73d,Patrick Davis,09abcd67-36a6-4635-862a-8ccad2530c90,Sofa,Furniture,Wallet,7,21.05,2024-06-18 20:19:48,USA,Chicago,Meesho,cc3b16f5-a29c-4fb2-9662-0cbd70d03275,N,Wallet not authorized for transaction
56cb7a44-91ab-4510-ae20-4c14382da857,a6a1fd8c-2d95-4e81-862f-629556041136,Amy Franco,74f53080-d14d-4ed6-9acb-fb230660899e,Sofa,Furniture,card,3,324.01,2021-09-16 09:45:30,France,Paris,Myntra,43bb34cc-6098-4d1f-887f-a41be0614570,Y,No Failure
e53ec4e2-d1a6-4f5b-935a-dcea56f38092,c02a8c4d-41fe-494d-b9c4-02f628a6ab7e,Shannon Boone,3ad5a958-2cca-4d79-9408-17d22d4673b3,Headphones,Electronics,UPI,4,219.0,2023-09-01 12:37:32,France,Nice,Amazon,57b887d3-8da9-4d55-9666-b8fef69e5272,N,Incorrect OTP
c1f578c7-ee8b-4cb2-9555-690ea93d1db9,3182965a-f8b5-4960-a4de-b135789afd8b,Joseph Ferrell,e80e2260-c8f6-40cc-bc21-e0f696524bf1,Fruits,Grocery,card,7,481.39,2022-05-31 14:12:19,India,Bangalore,Flipkart,844d2805-45f9-4c39-be65-1148cac480e1,Y,No Failure
24c20d61-f318-4ee1-8d8d-b13eb70176f5,732b2ded-5d6b-4df8-b718-f9b02e05ecde,Veronica Woods,d902fedd-2193-448e-839e-6d7da5a5296c,Yoga Mat,Sports,Wallet,3,162.52,2020-07-07 07:51:54,Germany,Frankfurt,Amazon,4d12b5c9-7d93-4853-b477-6baec2b49a57,N,Wallet not authorized for transaction
18190ed7-41f7-4ff1-89e6-701d3a51ecfe,40cfe12c-24a8-4b9c-9234-75136cf975d1,Tina Chan,0464827c-a6e7-44ba-983d-c226e751307a,Basketball,Sports,UPI,2,274.03,2022-05-07 14:45:52,UK,London,Myntra,6efade3d-8322-430d-ab0a-f6f136a8fcfa,N,Incorrect OTP
9225e7cb-5ad7-480b-b91d-f8577cb55a7b,f569b728-f1e0-4c08-a355-bd6a21f20616,Melissa Zavala,d0b5bb00-a7d8-4a97-a1f4-4c29d1812944,Sofa,Furniture,card,7,407.55,2021-11-17 01:35:44,Brazil,Salvador,eBay,76cee5bb-e866-48c5-b010-42c2b34f7f35,N,Invalid card details
9a53608c-ab8e-4336-8a52-2b5372aa79a4,c7f04d21-503e-41d1-882b-40c9d3c66514,Jesse Walker,7723e7a0-b139-442a-861c-292bba8d6a1d,Basketball,Sports,card,1,238.59,2023-01-13 14:40:17,USA,Los Angeles,Meesho,c3196e9a-8168-41e0-b90b-80c12c374ef4,Y,No Failure
cb378b1c-7513-4aa8-93c6-208acc231e36,c76aa969-168d-42a5-932e-64b066c1696b,Jenny Watson,dcbc0703-fd95-480a-a113-82fce9e1ecf0,Table,Furniture,Wallet,7,344.98,2021-07-15 22:03:59,Canada,Toronto,Flipkart,81670a09-e9e7-47aa-8a49-6a4c995ef0e4,Y,No Failure
536ff354-e4de-4112-9bef-c81421467fbf,680633bb-afa5-424d-becd-4ba99c9e1b87,Nathan Brooks,a7c3818c-f870-42b4-896f-4b9f971f7484,Bookshelf,Furniture,Wallet,2,325.64,2021-06-25 01:33:10,Japan,Kyoto,Myntra,a864148c-1c5d-4b64-bbc8-8a72662782d0,Y,No Failure
3ee4d4a5-00f2-4c13-85db-6f80f79c6155,28e9e383-2ea9-477d-8858-0bcfefb30e66,Bruce Morgan,2c01367a-2146-43b6-bc44-469f9cda13e7,Milk,Grocery,Internet Banking,4,217.29,2021-02-15 03:26:03,Japan,Nagoya,Flipkart,0492b00d-1042-4586-8ad4-3aae9900becd,Y,No Failure
0cd7cebb-99ef-4037-a5cf-780c333765aa,ef11708a-b029-4d01-9f0f-daebd7720174,Rachel Soto,3fd42291-056a-4d67-842f-84098ab98836,Sofa,Furniture,UPI,2,46.73,2024-08-07 05:49:56,South Africa,Johannesburg,Meesho,8c80bf45-9175-424a-8fd2-eb80eb4534c0,N,Incorrect UPI ID
cf9f957e-0a6d-4e6d-9a89-385797b7601a,625240e5-8e29-4184-8448-dd57181510a8,Robert Pineda,fcf09df2-f161-4c1f-be52-49f92eac95df,Novel,Books,Internet Banking,7,200.55,2022-04-26 19:00:51,India,Hyderabad,Meesho,153bf8c4-aa35-48e7-9c74-8d18289c23be,N,Incorrect login credentials
